smiles,score
CC(C)Nc1nc(NC(C)C)nc(N2CCCC(Oc3ccccc3)C2)n1,-27.72156
Cc1ccc(NC(=O)c2cccc(OC(C)C(=O)NC(C)c3ccccc3C)c2)cc1,-25.182473
CCCOc1ccc(CCC(=O)N2CC3CC3(CNC(=O)C(C)(C)c3ccc(F)cc3F)C2)cc1,-22.381342
N#Cc1ccccc1Sc1ccc(NC(=O)C(=O)NCCc2ccc3occc3c2)cc1,-30.838712
CN(C)c1ccc(C(=O)NCC(=O)NCC2CN(C(=O)c3[nH]c(=O)[nH]c(=O)c3N)CC2O)cc1,-32.339793
O=C(CSc1ncc(-c2ccc(Cl)cc2)n1-c1cccc(Cl)c1Cl)NC1CCCCC1,-24.643613
O=C(CCNC(=O)c1ncccc1O)NCC1CCCC1NC(=O)Cn1c(=O)[nH]c2ccccc21,-29.997574
CNC(=O)CC(C)NC(=O)N1CCN(C)CC1CC(C)C,-22.166678
O=C(CC(=O)Nc1nccs1)NCC1CCCN1C(=O)c1cccc(-c2ccc(=O)[nH]n2)c1,-23.972829
CC(C)c1cccc2c(=O)c(C(=O)Nc3cccc(NC(=O)C(=O)NCc4ccc(F)cc4)c3)c[nH]c12,-35.130318
O=C(CNC(=O)NCc1ccc(Cl)cc1)NC1CCC(CNC(=O)c2ccc3ccsc3c2)C1,-30.65566
NC(=O)NCc1ccc(C(=O)NCC2CCN2C(=O)CCCc2nc3ccccc3c(=O)[nH]2)cc1,-33.689293
CCCCC(CC)NC(=O)CCc1ncc(-c2ccc(F)cc2)o1,-20.187444
O=C(CCC(=O)c1ccccn1)OCc1ccc(Br)cc1F,-23.465826
Cc1ccccc1-n1ncc(C(=O)Nc2cc(Cl)ncc2Cl)c1C(F)F,-25.519713
CCOc1cc(C(=O)N2CCC(CN(C)C(=O)C(C)(C)NC(=O)C(C)(C)NC(C)=O)C2)ccc1OC,-21.908601
O=C(NCC(=O)N1CCC1CNC(=O)c1cc(=O)c2cc(Cl)ccc2o1)NCc1ccc(Cl)cc1,-25.359899
COc1ccc(OC)c(CCC(=O)N2CC(NC(=O)c3ccc(Oc4ccccc4C)cc3)C2)c1,-17.589767
CC(C(=O)NC1COCCN(C(=O)Cn2nc3n(c2=O)CCCCC3)C1)C1CC1,-22.434751
O=C(Cc1cc2ccccc2o1)NC1(CNC(=O)c2ccc(-c3cccs3)[nH]c2=O)CC1,-28.455696
COC(=O)Cn1cc(CCN2C(=O)c3cc(OC)c(OC)cc3C2=O)nn1,-16.791846
NS(=O)(=O)c1ccc(NC(=O)C(=O)NC2CCCCC2NC(=O)Cc2c[nH][nH]c2=O)cc1,-34.785668
O=C(CNS(=O)(=O)c1c[nH]c2ncccc12)NCC1(CNC(=O)c2cc3ccccc3[nH]c2=O)CCC1,-33.549438
Cc1ccc(F)c(C(=O)NCCNC(=O)CSc2nc3ccccc3o2)c1F,-24.057652
CCn1nc(C)c(CN(C)S(=O)(=O)C2CCOC2)c1C,-20.662573
O=C(NC1CCCCC1NC(=O)c1ccc(=O)n(Cc2ccccc2)c1)c1ccc(Nc2cccnc2)cc1,-20.994453
O=C(NCCOCCNC(=O)c1ncoc1-c1ccc(F)cc1)c1ccc(OCC(F)(F)F)cn1,-24.13675
CCC(CNC(=O)C(=O)N1CCN(c2ccccc2)CC1)NC(=O)CNC(=O)c1ccc(F)c(F)c1,-29.41464
O=S(=O)(NCCc1ccc(CN2CCOCC2)cc1)c1ccccc1Br,-28.949025
Cc1ccc(-c2ccc(C(=O)NCC3CCCN3C(=O)c3cc4ccccc4s3)c(=O)[nH]2)cc1,-31.987033
NS(=O)(=O)c1ccc(NC(=O)C(=O)NC2(CNC(=O)c3c[nH]c(=O)c4ccccc34)CCCC2)cc1,-32.340538
CC1CN(Cc2ccc(C(=O)NCC(C)(O)CNC(=O)COc3ccc4cc(Br)ccc4c3)cc2)CC(C)O1,-18.343128
CC(Sc1nc(-c2cccs2)c(-c2cccs2)[nH]1)c1c(Cl)cccc1Cl,-25.157375
CCC(CNC(=O)C1CCOC1c1nccn1C)NC(=O)c1nccn1CC,-24.572674
Cc1ccc2nc(C)cc(C(=O)NCCN(CC(C)O)C(=O)C(=O)Nc3ccc(C)c(C)c3)c2c1,-27.206811
Cc1ccc(C(=O)NCC2(CNC(=O)Cc3cc(=O)n(CC(C)C)[nH]3)CC2)c(=O)[nH]1,-34.635683
CNc1nc(-c2ccc(CC(=O)N3CC(CNC(=O)c4nc5ccccc5[nH]c4=O)(OC)C3)s2)cs1,-30.446673
CC(C)N(C)c1ccc(NC(=O)c2nccn2C)cc1F,-24.605746
O=C(NCC1(NC(=O)c2cccc(-c3ccco3)c2)CC1)c1cccc(-c2ccco2)c1,-29.256664
CN(Cc1ccc(Cl)c(Cl)c1)C(=O)Cn1cnc2c(cnn2Cc2ccc(Cl)cc2)c1=O,-28.192024
O=C(CNS(=O)(=O)c1cccs1)NCC1(NC(=O)c2cccn(Cc3ccccc3)c2=O)CCC1,-41.166089
CNS(=O)(=O)c1cccc(S(=O)(=O)NC(=O)c2cccc(Nc3ccccc3)c2)c1,-33.555553
Cc1cc(C)c(C)c(C(=O)NCCNC(=O)/C=C/CN2CCCCC2)c1C,-25.642166
O=C(N=S(=O)(c1ccccc1)c1ccccc1)c1cc2c(OCc3ccccc3)cccc2[nH]1,-34.653027
